  11.50536,   9.14002,   3.00000
  11.98587,   7.98404,   3.00000
  11.39005,   8.60599,   3.00000
  12.77971,   8.56009,   3.00000
  12.58186,   9.20390,   3.00000
  12.77826,   9.28681,   3.00000
  12.06134,   8.76249,   3.00000
  12.73323,   9.56188,   3.00000
  11.56158,   8.79898,   3.00000
  12.18293,   9.38016,   3.00000
  11.42602,   8.46916,   3.00000
  12.58588,   9.27136,   3.00000
  11.82887,   8.18538,   3.00000
  11.89634,   8.75420,   3.00000
  11.97667,   9.80155,   3.00000
  12.36855,   9.56385,   3.00000
  11.36061,   7.98810,   3.00000
  12.05820,  10.02069,   3.00000
  13.34482,  10.02696,   3.00000
  12.74960,   8.87187,   3.00000
  12.02378,   8.49315,   3.00000
  11.58177,   9.03117,   3.00000
  12.63648,   9.56547,   3.00000
  12.27401,   9.44312,   3.00000
  11.31691,   7.82927,   3.00000
  11.48022,   8.23844,   3.00000
  12.75151,   9.35281,   3.00000
  12.59359,   9.57365,   3.00000
  10.50807,   7.68134,   3.00000
  11.27747,   8.18189,   3.00000
  11.88092,   8.14358,   3.00000
  12.22803,   9.39782,   3.00000
  12.50906,   9.33545,   3.00000
  11.33578,   9.55869,   3.00000
  11.01803,   8.04001,   3.00000
  11.71260,   8.52710,   3.00000
  10.90708,   7.85177,   3.00000
  12.15704,  10.38440,   3.00000
  10.55271,   7.70923,   3.00000
  12.60118,   9.24144,   3.00000
  12.57673,  10.11119,   3.00000
  10.50449,   8.54403,   3.00000
  11.67623,   7.61265,   3.00000
  12.62343,   9.32491,   3.00000
  11.57007,   9.52492,   3.00000
  11.91054,   8.56455,   3.00000
  12.18660,   8.98832,   3.00000
  10.39646,   8.66035,   3.00000
  13.40019,  10.32425,   3.00000
  12.38267,   9.17295,   3.00000
  11.94117,   9.73500,   3.00000
  11.68662,   8.36882,   3.00000
  12.01431,   8.22761,   3.00000
  11.93580,   9.34742,   3.00000
  12.70673,   9.65180,   3.00000
  12.30747,   8.92099,   3.00000
  13.04777,   9.55013,   3.00000
  12.42047,   9.62596,   3.00000
  11.60159,   8.60608,   3.00000
  12.33907,   7.98216,   3.00000
  11.53423,   8.78578,   3.00000
  11.74763,   8.44950,   3.00000
  10.90659,   7.82033,   3.00000
  11.94901,   9.28734,   3.00000
  11.39781,   7.68100,   3.00000
  11.81395,   8.36312,   3.00000
  11.54082,   8.95093,   3.00000
  11.62198,   8.01758,   3.00000
  11.71771,   9.51581,   3.00000
  11.98789,  10.34296,   3.00000
  11.88941,   9.23389,   3.00000
  12.07102,   9.14058,   3.00000
  13.42965,  10.80899,   3.00000
  12.51657,   9.00159,   3.00000
  12.83541,   9.46407,   3.00000
  12.26538,   8.56382,   3.00000
  10.68399,   8.32300,   3.00000
  11.54894,   9.17547,   3.00000
  10.89575,   8.78888,   3.00000
  11.18432,   8.55579,   3.00000
  11.32589,   9.25114,   3.00000
  12.26383,  10.05182,   3.00000
  11.87087,   8.39581,   3.00000
  12.74277,   9.39221,   3.00000
  10.59221,   7.83960,   3.00000
  10.97202,   9.84028,   3.00000
  12.36444,   9.09036,   3.00000
  11.35289,   8.51281,   3.00000
  12.31977,   8.24915,   3.00000
  10.41621,   7.66560,   3.00000
  12.53010,   9.39073,   3.00000
  11.61871,   9.07476,   3.00000
  11.88142,  10.13412,   3.00000
  12.38665,   9.78782,   3.00000
  11.47587,   9.29892,   3.00000
  11.81523,   8.07033,   3.00000
  12.82381,  10.11547,   3.00000
  12.21879,   8.95237,   3.00000
  12.27771,   9.50552,   3.00000
  11.61017,   9.35869,   3.00000
  11.96930,   9.84968,   3.00000
  12.70753,   9.48376,   3.00000
  12.61557,   8.90005,   3.00000
  11.61604,   8.21343,   3.00000
  12.54152,   9.69159,   3.00000
  11.24948,   9.07320,   3.00000
  11.45106,   9.52603,   3.00000
  13.10586,  10.52365,   3.00000
  11.86901,   8.68937,   3.00000
  12.23530,  11.06223,   3.00000
  11.95386,   8.17675,   3.00000
  10.66051,   8.90792,   3.00000
  12.76591,   9.25614,   3.00000
  13.06781,  10.36445,   3.00000
  11.77160,   9.50782,   3.00000
  11.25566,   9.19363,   3.00000
  10.63560,   9.24646,   3.00000
  11.52899,   8.46492,   3.00000
  11.72007,   9.18216,   3.00000
  11.17205,   9.01583,   3.00000
  11.66158,   8.93948,   3.00000
  12.15465,   9.61692,   3.00000
  12.98367,   9.70820,   3.00000
  11.35500,   8.38189,   3.00000
  12.07010,   9.09096,   3.00000
  12.15824,   9.64305,   3.00000
  12.40864,  10.21426,   3.00000
  12.00583,  10.28150,   3.00000
  12.23919,   9.25955,   3.00000
  12.41745,   9.83883,   3.00000
  11.79283,  10.12931,   3.00000
  12.40889,   8.20462,   3.00000
  11.47620,   8.04045,   3.00000
  11.54361,   9.56172,   3.00000
  11.81663,   8.36437,   3.00000
  12.25426,   9.54658,   3.00000
  12.90884,   8.73296,   3.00000
  12.81518,   9.63634,   3.00000
  12.12244,   9.83123,   3.00000
  11.69259,   8.72796,   3.00000
  11.30643,   7.94318,   3.00000
  12.37637,   9.01459,   3.00000
  11.94859,   9.24111,   3.00000
  12.71401,   9.44343,   3.00000
  13.87411,  10.57345,   3.00000
  12.81858,   9.42336,   3.00000
  11.55951,   8.34916,   3.00000
  12.04247,   9.29358,   3.00000
  12.88132,   9.70334,   3.00000
  12.68670,   8.59950,   3.00000
  10.61222,   8.53265,   3.00000
  11.90899,   7.95481,   3.00000
  12.20166,   8.45132,   3.00000
  13.15372,  10.04509,   3.00000
  11.14886,   7.51226,   3.00000
  12.36857,  10.32328,   3.00000
  12.30628,   9.47406,   3.00000
  12.04353,   8.54880,   3.00000
  12.48636,   9.82480,   3.00000
  12.41298,   9.62409,   3.00000
  11.77747,   9.14895,   3.00000
  10.60562,   8.08019,   3.00000
  12.53266,   9.26949,   3.00000
  11.88353,   8.31626,   3.00000
  11.49393,   8.98891,   3.00000
  11.74714,   8.80998,   3.00000
  11.76319,   9.31591,   3.00000
  12.04195,   8.43269,   3.00000
  11.23305,   8.61544,   3.00000
  10.64161,   7.67238,   3.00000
  12.91099,   8.77864,   3.00000
  11.28258,   8.63843,   3.00000
  10.07649,   7.89586,   3.00000
  11.93870,   9.35762,   3.00000
  12.10953,   8.76802,   3.00000
  12.85951,   9.13282,   3.00000
  12.33411,   8.81058,   3.00000
  11.69955,   9.10631,   3.00000
  13.25024,  10.54266,   3.00000
  11.91918,   8.73810,   3.00000
  13.04008,   9.76897,   3.00000
  11.55521,   9.06089,   3.00000
  10.69232,   7.50872,   3.00000
  12.63945,   9.50194,   3.00000
  12.72761,   9.61509,   3.00000
  11.76966,   8.31185,   3.00000
  11.59568,   9.42162,   3.00000
  11.86264,   8.36774,   3.00000
  12.82876,   9.05352,   3.00000
  14.01821,   9.96174,   3.00000
  11.70459,   8.85323,   3.00000
  12.34432,   9.11159,   3.00000
  11.16053,   8.64398,   3.00000
  13.41508,  10.32403,   3.00000
  13.60196,   9.39685,   3.00000
  10.81634,   7.53694,   3.00000
  12.41421,  10.32513,   3.00000
  12.97065,   9.12576,   3.00000
  11.74988,   9.63181,   3.00000
  11.88941,   9.13131,   3.00000
  11.14793,   7.77156,   3.00000
  12.18232,   9.15963,   3.00000
  11.98572,   9.58550,   3.00000
  12.86844,   8.89208,   3.00000
  11.84313,   7.96196,   3.00000
  12.07948,   8.85202,   3.00000
  11.39095,   8.65428,   3.00000
  11.38175,   8.52608,   3.00000
  12.46960,   9.30507,   3.00000
  11.73857,   9.09189,   3.00000
  11.93865,   8.50972,   3.00000
  10.83095,   7.70469,   3.00000
  12.21168,   7.64201,   3.00000
  11.02434,   8.02215,   3.00000
  13.05283,  11.08947,   3.00000
  11.90728,   9.04370,   3.00000
   8.85545,   8.24689,   3.00000
  12.17924,   9.43940,   3.00000
  12.46700,   9.39943,   3.00000
  12.74774,   9.79930,   3.00000
  11.97147,   9.63294,   3.00000
  12.99291,   9.25569,   3.00000
  12.62554,   8.43026,   3.00000
  12.06937,   8.82035,   3.00000
  11.92087,   8.93201,   3.00000
  12.09363,   9.24850,   3.00000
  12.57939,   7.76755,   3.00000
  11.62832,   8.91807,   3.00000
  12.93427,   8.69054,   3.00000
  12.21387,   8.67769,   3.00000
  11.25564,   9.57104,   3.00000
  12.02212,   9.13102,   3.00000
  11.22607,   8.87301,   3.00000
  12.16137,   9.67660,   3.00000
  12.81957,  10.00568,   3.00000
  11.73842,   9.23284,   3.00000
  11.80364,   9.02511,   3.00000
  12.64447,   8.80003,   3.00000
  14.46573,  10.35322,   3.00000
  12.37444,   8.98989,   3.00000
  11.99246,   9.79385,   3.00000
  11.90695,   9.40266,   3.00000
  10.39165,   9.20718,   3.00000
  12.50216,   9.83739,   3.00000
  11.50776,   8.71898,   3.00000
  11.71929,   9.22902,   3.00000
  12.22976,   9.40586,   3.00000
  11.59596,   8.23879,   3.00000
  12.68293,   9.43209,   3.00000
  12.59753,   9.45379,   3.00000
  13.13784,   9.23404,   3.00000
  11.53308,   8.11891,   3.00000
  12.80146,   9.74679,   3.00000
  11.19444,   9.07952,   3.00000
  12.90317,   9.83216,   3.00000
  11.85459,   8.64164,   3.00000
  11.95072,   9.10387,   3.00000
  12.04608,   9.37389,   3.00000
  11.59842,   8.30087,   3.00000
  12.85797,   8.76305,   3.00000
  11.34381,   8.33134,   3.00000
  12.40058,   9.26320,   3.00000
  11.56563,   8.13045,   3.00000
  11.78931,   9.30088,   3.00000
  12.62205,  10.33504,   3.00000
  12.36267,   8.96173,   3.00000
  12.74952,  10.25938,   3.00000
  11.45871,   9.45842,   3.00000
  13.77013,  10.24199,   3.00000
  11.55844,   7.71213,   3.00000
  11.14269,   9.11311,   3.00000
  11.67805,   8.00182,   3.00000
  10.84961,   7.81978,   3.00000
  10.89736,   9.15183,   3.00000
  11.55224,   9.16391,   3.00000
  11.05520,   8.33642,   3.00000
  11.97832,   8.05557,   3.00000
  12.13240,   8.94985,   3.00000
  11.03985,   8.60988,   3.00000
  10.48404,   8.48328,   3.00000
  11.73334,   8.37429,   3.00000
  12.12013,   7.65832,   3.00000
  11.65592,   9.50054,   3.00000
  12.81735,   9.19687,   3.00000
  12.02036,   9.48990,   3.00000
  12.02563,   7.95104,   3.00000
  10.35963,   7.92119,   3.00000
  13.66444,   9.62925,   3.00000
  11.62976,   8.62301,   3.00000
  11.84942,   8.95423,   3.00000
  12.67710,   9.22208,   3.00000
  12.15566,   9.54974,   3.00000
  12.50085,   9.04106,   3.00000
  10.66652,   7.83851,   3.00000
  12.09757,   8.37340,   3.00000
  11.71695,   8.07404,   3.00000
  11.76031,   9.51908,   3.00000
  12.32421,   8.77233,   3.00000
  12.25516,   9.61306,   3.00000
  11.22215,   8.35464,   3.00000
  11.98815,   9.11269,   3.00000
  12.57562,   8.37942,   3.00000
  11.93159,   8.74883,   3.00000
  11.22317,   6.99321,   3.00000
  11.75080,   9.10371,   3.00000
  11.82253,   8.40734,   3.00000
  11.77587,   8.18280,   3.00000
  11.94844,   8.59744,   3.00000
  10.91992,   8.28777,   3.00000
  12.34447,   8.38432,   3.00000
  11.95886,   8.99249,   3.00000
  13.38838,   9.01098,   3.00000
  11.83084,   8.86191,   3.00000
  11.80746,   8.86293,   3.00000
  12.26318,   8.69031,   3.00000
  12.85797,   9.24251,   3.00000
  11.49558,   8.40677,   3.00000
  12.31503,   8.67821,   3.00000
  11.02876,   8.79497,   3.00000
  11.70120,   9.13659,   3.00000
  12.51102,   9.17715,   3.00000
  11.65776,   9.63292,   3.00000
  10.79761,   7.69076,   3.00000
  14.16617,   8.97482,   3.00000
  11.54452,   8.90641,   3.00000
  12.06973,   7.80161,   3.00000
  11.54214,   8.27962,   3.00000
  12.31780,   9.84026,   3.00000
  11.88346,   8.66077,   3.00000
  11.79428,   8.79260,   3.00000
  12.06572,   9.00337,   3.00000
  11.23774,   8.14677,   3.00000
  12.74050,   9.47008,   3.00000
  13.21303,   9.66787,   3.00000
  13.02941,   8.81924,   3.00000
  11.68111,   9.00088,   3.00000
  12.25334,   9.67322,   3.00000
  12.58027,   9.66848,   3.00000
  12.27117,   9.92876,   3.00000
  12.08493,   8.84795,   3.00000
  12.05921,   8.09941,   3.00000
  12.47497,   9.56539,   3.00000
  12.04037,   9.38455,   3.00000
  11.69740,   8.45625,   3.00000
  12.91206,  10.73278,   3.00000
  11.22099,   7.73093,   3.00000
  12.72317,   9.58541,   3.00000
  11.49223,   8.77280,   3.00000
  12.74421,  10.23234,   3.00000
  13.26818,  10.00632,   3.00000
  10.88129,   8.71451,   3.00000
  11.28191,   8.58070,   3.00000
  12.18086,   8.83574,   3.00000
  11.68406,   9.34181,   3.00000
  10.89266,   8.73899,   3.00000
  11.23341,   9.49016,   3.00000
  12.29356,   9.32807,   3.00000
  11.71315,   9.24438,   3.00000
  11.80085,   8.52771,   3.00000
  12.18564,   8.76961,   3.00000
  12.57168,   9.27859,   3.00000
  12.50090,   8.96798,   3.00000
  12.11444,   9.18824,   3.00000
  11.83079,   8.94321,   3.00000
  11.28073,   7.56447,   3.00000
  13.47508,   9.68837,   3.00000
  12.10881,   9.39189,   3.00000
  13.13153,   8.72820,   3.00000
  12.91097,   9.79515,   3.00000
  10.69167,   7.66851,   3.00000
  12.74836,   9.19925,   3.00000
  11.46123,   8.99534,   3.00000
  11.31481,   7.80361,   3.00000
  11.67118,   9.42317,   3.00000
  11.32358,   9.64853,   3.00000
  10.96036,   8.28907,   3.00000
  11.20495,   8.48943,   3.00000
  11.34032,   8.05519,   3.00000
  12.19956,   9.02905,   3.00000
  12.67615,   9.45764,   3.00000
  12.99248,  10.39672,   3.00000
  11.77180,   8.61981,   3.00000
  11.29327,   9.08856,   3.00000
  11.54184,   8.75463,   3.00000
  11.06418,   7.37238,   3.00000
  11.72984,   8.36983,   3.00000
  11.58746,   8.22975,   3.00000
  11.90145,   9.29289,   3.00000
  11.79034,   8.80933,   3.00000
  12.39732,   9.59258,   3.00000
  10.97585,   7.94646,   3.00000
  12.87358,   9.18503,   3.00000
  12.18237,   8.91184,   3.00000
  11.74452,   9.29926,   3.00000
  11.99418,   9.03380,   3.00000
  11.38288,   9.04871,   3.00000
  12.00716,   8.44354,   3.00000
  11.20414,   8.21203,   3.00000
  11.38594,   8.41669,   3.00000
  12.57120,   9.37710,   3.00000
  11.34816,   8.26890,   3.00000
  12.61292,   9.59870,   3.00000
  12.09233,   9.08600,   3.00000
  11.85651,  10.31813,   3.00000
  11.51161,   9.28864,   3.00000
  11.25159,   7.95701,   3.00000
  12.06493,   8.98408,   3.00000
  12.50007,   9.40674,   3.00000
  10.54968,   8.81312,   3.00000
  12.35283,   9.38703,   3.00000
  12.16342,   8.09678,   3.00000
  13.43749,  11.43121,   3.00000
  11.39480,   9.47933,   3.00000
  10.38210,   7.88355,   3.00000
  11.92242,   8.61090,   3.00000
  11.86186,   8.62756,   3.00000
  11.38354,   8.63088,   3.00000
  11.78261,   8.93938,   3.00000
  12.43324,   9.27436,   3.00000
  10.14995,   7.96794,   3.00000
  12.17330,   8.39985,   3.00000
  12.21140,   9.96022,   3.00000
  11.94638,   9.02703,   3.00000
  12.16430,   8.78868,   3.00000
  12.36996,   9.58810,   3.00000
  11.72495,   9.01407,   3.00000
  12.09345,   7.52411,   3.00000
  11.30804,   8.29105,   3.00000
  10.58770,   7.64998,   3.00000
  11.82260,   9.82557,   3.00000
  12.63747,   9.26035,   3.00000
  12.10788,   8.12563,   3.00000
  13.45967,   9.93357,   3.00000
  11.49361,   9.45781,   3.00000
  11.82318,   7.85920,   3.00000
  12.80167,   8.94176,   3.00000
  12.34306,   8.78036,   3.00000
  14.06548,   9.16498,   3.00000
  12.29945,   9.62443,   3.00000
  12.03514,   9.58352,   3.00000
  12.35832,   9.54645,   3.00000
  11.69583,   9.43723,   3.00000
  11.26330,   8.57315,   3.00000
  12.75441,  10.11699,   3.00000
  12.65862,   8.87563,   3.00000
  10.88592,   8.71616,   3.00000
  13.04009,  10.01340,   3.00000
  11.64800,   8.26778,   3.00000
  13.29133,   9.12290,   3.00000
  11.72751,   7.40900,   3.00000
  12.35979,   9.20147,   3.00000
  11.42877,   8.78137,   3.00000
  13.27748,   9.69715,   3.00000
  11.97604,   8.98159,   3.00000
  12.52762,   9.29484,   3.00000
  12.15998,   9.03953,   3.00000
  11.60385,   9.40458,   3.00000
  12.75077,   9.41632,   3.00000
  13.13961,   9.44414,   3.00000
  12.35332,   9.91921,   3.00000
  11.61811,   8.77363,   3.00000
  11.85925,   8.79106,   3.00000
  11.78791,   8.92529,   3.00000
  11.70825,   9.63260,   3.00000
  11.06317,   7.11644,   3.00000
  11.45038,   8.97805,   3.00000
  12.16736,   8.22666,   3.00000
  12.50717,   9.52944,   3.00000
  13.31242,  10.18597,   3.00000
  11.93711,   9.57044,   3.00000
  12.37511,   8.09148,   3.00000
  12.22899,   8.88492,   3.00000
  11.90160,   8.85279,   3.00000
  12.26876,   9.37047,   3.00000
  12.55112,   9.40843,   3.00000
  11.44000,   8.98108,   3.00000
  11.23918,   7.39382,   3.00000
  11.65697,   9.03770,   3.00000
  12.32207,   8.35138,   3.00000
  12.48222,  10.19052,   3.00000
  13.01597,   8.86517,   3.00000
  11.55571,   8.83264,   3.00000
  12.20981,   9.33776,   3.00000
  11.55197,  10.29440,   3.00000
  11.51005,   8.66032,   3.00000
  13.33159,   9.40674,   3.00000
  12.06768,   9.50345,   3.00000
  12.32306,   9.09413,   3.00000
  12.44753,   9.90124,   3.00000
  12.53893,  10.14057,   3.00000
  11.51587,   8.83643,   3.00000
  11.89373,   9.11614,   3.00000
  11.66409,   8.19170,   3.00000
  10.94231,   7.78725,   3.00000
  12.04769,   9.06148,   3.00000
  10.85240,   7.69348,   3.00000
  12.09026,   9.07888,   3.00000
  11.91968,   9.13927,   3.00000
  11.95552,   8.62826,   3.00000
  11.96229,   9.40068,   3.00000
  12.10043,   8.91656,   3.00000
  11.69097,   9.77276,   3.00000
  13.26255,  10.09486,   3.00000
  11.39881,   9.38307,   3.00000
  11.34749,   8.49790,   3.00000
  12.10133,   9.16661,   3.00000
  12.99186,   9.97725,   3.00000
  12.66875,   9.64084,   3.00000
  11.25752,   7.66834,   3.00000
  13.00291,   9.71669,   3.00000
  11.66065,   8.77803,   3.00000
  11.86563,   8.61955,   3.00000
  11.85486,   8.72324,   3.00000
  11.83074,   8.77504,   3.00000
  12.47033,  10.05034,   3.00000
  10.95171,   8.13259,   3.00000
  10.11453,   7.43702,   3.00000
  12.94931,   9.42864,   3.00000
  12.51377,   8.98358,   3.00000
  11.73968,   9.88527,   3.00000
  11.70956,   9.01936,   3.00000
  12.18992,   8.80028,   3.00000
  11.26679,   8.73953,   3.00000
  10.98879,   9.02386,   3.00000
  11.10422,   8.11746,   3.00000
  11.15526,   9.15584,   3.00000
  11.82591,   9.39942,   3.00000
  11.30594,   7.14292,   3.00000
  11.15613,   6.94160,   3.00000
  12.96955,  10.26530,   3.00000
  11.06645,   8.97092,   3.00000
  12.18035,   8.48836,   3.00000
  12.31534,   8.37854,   3.00000
  10.96898,   8.72532,   3.00000
  11.33554,   8.31489,   3.00000
  12.03298,   8.89777,   3.00000
  12.09150,   8.85838,   3.00000
  11.71862,   8.92842,   3.00000
  12.10968,   8.57441,   3.00000
  12.51283,   8.20794,   3.00000
   9.76215,   8.03398,   3.00000
  11.43133,   8.97267,   3.00000
  12.08214,   8.99775,   3.00000
  12.07371,   8.14584,   3.00000
  11.04319,   8.12395,   3.00000
  11.81649,   9.15305,   3.00000
  11.90420,   9.03933,   3.00000
  11.90204,   8.52351,   3.00000
  12.11923,   9.31920,   3.00000
  12.16438,   8.90906,   3.00000
  12.57618,   9.29033,   3.00000
  10.60512,   7.19610,   3.00000
  11.88100,   9.65689,   3.00000
  12.81195,   9.31449,   3.00000
  12.19413,   9.94563,   3.00000
  12.21862,   8.75164,   3.00000
  11.98478,   8.26797,   3.00000
  10.91144,   8.13914,   3.00000
   9.76681,   8.45675,   3.00000
  11.51613,   8.73930,   3.00000
  11.86404,   9.70931,   3.00000
  12.45050,   9.04634,   3.00000
  12.32857,  10.44682,   3.00000
  11.68185,   8.95232,   3.00000
  11.78375,   9.27156,   3.00000
  12.19007,   9.48696,   3.00000
  12.16192,   8.44444,   3.00000
  11.53416,   8.75238,   3.00000
  12.42582,   9.69920,   3.00000
  10.88141,   9.15921,   3.00000
  11.15570,   8.08505,   3.00000
  11.43871,   9.03931,   3.00000
  11.55812,   8.60329,   3.00000
  13.55367,  10.40162,   3.00000
  11.98842,   8.85782,   3.00000
  12.67136,  10.16101,   3.00000
  11.79570,   9.32193,   3.00000
  12.60533,  10.60794,   3.00000
  11.48381,   8.29890,   3.00000
  10.89785,   7.84971,   3.00000
  12.16754,   9.62582,   3.00000
  12.89296,   9.59283,   3.00000
  11.60880,   8.88611,   3.00000
  11.85089,   8.48093,   3.00000
  13.72751,   9.66195,   3.00000
  11.14755,   8.98433,   3.00000
  12.14122,   9.51204,   3.00000
